   14186.00       5.92       2.00       1.00       2.00       1.00       1.00       7.00       8.00       3.25       3.25       1.20       1.25      -0.08
   14186.00        .         3.00       1.00       2.00       1.00       1.00       7.00       8.00       3.25       3.25       1.20       1.25        .  
   14186.00       6.94       4.00       1.00       2.00       1.00       1.00       7.00       8.00       3.25       3.25       1.20       1.25       0.40
   14186.00        .         5.00       1.00       2.00       1.00       1.00       7.00       8.00       3.25       3.25       1.20       1.25        .  
   14186.00        .         6.00       1.00       2.00       1.00       1.00       7.00       8.00       3.25       3.25       1.20       1.25        .  
   14186.00        .         7.00       1.00       2.00       1.00       1.00       7.00       8.00       3.25       3.25       1.20       1.25        .  
   14194.00       5.65       1.00       1.00        .         1.00        .         4.00       1.00       3.00       3.00       1.20       1.75      -1.70
   14194.00        .         2.00       1.00        .         1.00        .         4.00       1.00       3.00       3.00       1.20       1.75        .  
   14194.00        .         3.00       1.00        .         1.00        .         4.00       1.00       3.00       3.00       1.20       1.75        .  
   14194.00        .         4.00       1.00        .         1.00        .         4.00       1.00       3.00       3.00       1.20       1.75        .  
   14194.00        .         5.00       1.00        .         1.00        .         4.00       1.00       3.00       3.00       1.20       1.75        .  
   14194.00        .         6.00       1.00        .         1.00        .         4.00       1.00       3.00       3.00       1.20       1.75        .  
   14194.00        .         7.00       1.00        .         1.00        .         4.00       1.00       3.00       3.00       1.20       1.75        .  
   14231.00       5.65       1.00       1.00        .         3.00       1.00       6.00       7.00       2.50       2.20       2.20       1.00      -1.45
   14231.00       6.24       2.00       1.00        .         3.00       1.00       6.00       7.00       2.50       2.20       2.20       1.00       0.17
   14231.00        .         3.00       1.00        .         3.00       1.00       6.00       7.00       2.50       2.20       2.20       1.00        .  
   14231.00        .         4.00       1.00        .         3.00       1.00       6.00       7.00       2.50       2.20       2.20       1.00        .  
   14231.00        .         5.00       1.00        .         3.00       1.00       6.00       7.00       2.50       2.20       2.20       1.00        .  
   14231.00        .         6.00       1.00        .         3.00       1.00       6.00       7.00       2.50       2.20       2.20       1.00        .  
   14231.00        .         7.00       1.00        .         3.00       1.00       6.00       7.00       2.50       2.20       2.20       1.00        .  
   14271.00       5.82       1.00       0.00       2.00       1.00       1.00       7.00       8.00       2.50       2.20       2.00       3.25      -0.24
   14271.00       6.24       2.00       0.00       2.00       1.00       1.00       7.00       8.00       2.50       2.20       2.00       3.25      -0.05
   14271.00        .         3.00       0.00       2.00       1.00       1.00       7.00       8.00       2.50       2.20       2.00       3.25        .  
   14271.00       7.25       4.00       0.00       2.00       1.00       1.00       7.00       8.00       2.50       2.20       2.00       3.25       0.67
   14271.00        .         5.00       0.00       2.00       1.00       1.00       7.00       8.00       2.50       2.20       2.00       3.25        .  
   14271.00        .         6.00       0.00       2.00       1.00       1.00       7.00       8.00       2.50       2.20       2.00       3.25        .  
   14271.00        .         7.00       0.00       2.00       1.00       1.00       7.00       8.00       2.50       2.20       2.00       3.25        .  
   14334.00       6.05       1.00       1.00        .         3.00       1.00       6.00       8.00       3.25       3.00       1.60       1.00      -2.05
   14334.00       6.61       2.00       1.00        .         3.00       1.00       6.00       8.00       3.25       3.00       1.60       1.00      -1.33
   14334.00        .         3.00       1.00        .         3.00       1.00       6.00       8.00       3.25       3.00       1.60       1.00        .  
   14334.00       7.62       4.00       1.00        .         3.00       1.00       6.00       8.00       3.25       3.00       1.60       1.00       0.36
   14334.00       9.58       5.00       1.00        .         3.00       1.00       6.00       8.00       3.25       3.00       1.60       1.00       1.02
   14334.00      11.46       6.00       1.00        .         3.00       1.00       6.00       8.00       3.25       3.00       1.60       1.00       1.01
   14334.00        .         7.00       1.00        .         3.00       1.00       6.00       8.00       3.25       3.00       1.60       1.00        .  
   14350.00       5.96       1.00       0.00       2.00       3.00       1.00       8.00       8.00       3.25       2.00       1.00       3.25      -1.19
   14350.00       6.51       2.00       0.00       2.00       3.00       1.00       8.00       8.00       3.25       2.00       1.00       3.25      -0.74
   14350.00        .         3.00       0.00       2.00       3.00       1.00       8.00       8.00       3.25       2.00       1.00       3.25        .  
   14350.00       7.52       4.00       0.00       2.00       3.00       1.00       8.00       8.00       3.25       2.00       1.00       3.25       0.00
   14350.00       9.55       5.00       0.00       2.00       3.00       1.00       8.00       8.00       3.25       2.00       1.00       3.25       1.05
   14350.00      11.36       6.00       0.00       2.00       3.00       1.00       8.00       8.00       3.25       2.00       1.00       3.25       0.79
   14350.00      14.47       7.00       0.00       2.00       3.00       1.00       8.00       8.00       3.25       2.00       1.00       3.25       1.19
   14364.00       5.38       1.00       1.00       1.00       3.00       1.00       3.00       7.00       4.00       3.60       1.00       1.00        .  
   14364.00       5.98       2.00       1.00       1.00       3.00       1.00       3.00       7.00       4.00       3.60       1.00       1.00        .  
   14364.00       6.33       3.00       1.00       1.00       3.00       1.00       3.00       7.00       4.00       3.60       1.00       1.00        .  
   14364.00       6.97       4.00       1.00       1.00       3.00       1.00       3.00       7.00       4.00       3.60       1.00       1.00        .  
   14364.00       8.95       5.00       1.00       1.00       3.00       1.00       3.00       7.00       4.00       3.60       1.00       1.00       0.29
   14364.00        .         6.00       1.00       1.00       3.00       1.00       3.00       7.00       4.00       3.60       1.00       1.00        .  
   14364.00        .         7.00       1.00       1.00       3.00       1.00       3.00       7.00       4.00       3.60       1.00       1.00        .  
   14368.00       5.17       1.00       1.00       1.00       3.00       1.00       8.00       6.00        .          .          .         3.33        .  
   14368.00       5.78       2.00       1.00       1.00       3.00       1.00       8.00       6.00        .          .          .         3.33        .  
   14368.00       6.12       3.00       1.00       1.00       3.00       1.00       8.00       6.00        .          .          .         3.33        .  
   14368.00       6.76       4.00       1.00       1.00       3.00       1.00       8.00       6.00        .          .          .         3.33        .  
   14368.00       8.77       5.00       1.00       1.00       3.00       1.00       8.00       6.00        .          .          .         3.33       0.41
   14368.00      10.71       6.00       1.00       1.00       3.00       1.00       8.00       6.00        .          .          .         3.33       0.69
   14368.00      13.64       7.00       1.00       1.00       3.00       1.00       8.00       6.00        .          .          .         3.33       0.45
   14369.00       5.88       1.00       1.00       1.00       3.00       1.00       4.00       8.00       3.67       2.50       1.40       1.50        .  
   14369.00       6.48       2.00       1.00       1.00       3.00       1.00       4.00       8.00       3.67       2.50       1.40       1.50        .  
   14369.00       6.83       3.00       1.00       1.00       3.00       1.00       4.00       8.00       3.67       2.50       1.40       1.50        .  
   14369.00       7.46       4.00       1.00       1.00       3.00       1.00       4.00       8.00       3.67       2.50       1.40       1.50       0.52
   14369.00       9.47       5.00       1.00       1.00       3.00       1.00       4.00       8.00       3.67       2.50       1.40       1.50       1.43
   14369.00      11.47       6.00       1.00       1.00       3.00       1.00       4.00       8.00       3.67       2.50       1.40       1.50       1.12
   14369.00      14.47       7.00       1.00       1.00       3.00       1.00       4.00       8.00       3.67       2.50       1.40       1.50       1.30
   14390.00       5.31       1.00       1.00       2.00       3.00       1.00       9.00       8.00       3.75       3.60       1.60       1.00       0.59
   14390.00       5.78       2.00       1.00       2.00       3.00       1.00       9.00       8.00       3.75       3.60       1.60       1.00       0.93
   14390.00       6.22       3.00       1.00       2.00       3.00       1.00       9.00       8.00       3.75       3.60       1.60       1.00       1.19
   14390.00       6.86       4.00       1.00       2.00       3.00       1.00       9.00       8.00       3.75       3.60       1.60       1.00       1.27
   14390.00       8.76       5.00       1.00       2.00       3.00       1.00       9.00       8.00       3.75       3.60       1.60       1.00       1.83
   14390.00      10.71       6.00       1.00       2.00       3.00       1.00       9.00       8.00       3.75       3.60       1.60       1.00       2.04
   14390.00      13.74       7.00       1.00       2.00       3.00       1.00       9.00       8.00       3.75       3.60       1.60       1.00       1.54
   14406.00       5.41       1.00       1.00       1.00       4.00       1.00       5.00       6.00       2.00       2.00       3.20       1.75      -1.80
   14406.00       5.88       2.00       1.00       1.00       4.00       1.00       5.00       6.00       2.00       2.00       3.20       1.75      -1.86
   14406.00        .         3.00       1.00       1.00       4.00       1.00       5.00       6.00       2.00       2.00       3.20       1.75        .  
   14406.00       6.98       4.00       1.00       1.00       4.00       1.00       5.00       6.00       2.00       2.00       3.20       1.75      -1.54
   14406.00       8.98       5.00       1.00       1.00       4.00       1.00       5.00       6.00       2.00       2.00       3.20       1.75       0.18
   14406.00        .         6.00       1.00       1.00       4.00       1.00       5.00       6.00       2.00       2.00       3.20       1.75        .  
   14406.00        .         7.00       1.00       1.00       4.00       1.00       5.00       6.00       2.00       2.00       3.20       1.75        .  
   14407.00       5.31       1.00       0.00       1.00       3.00       1.00       6.00       5.00       3.75       3.25       1.20       1.00      -0.93
   14407.00       5.79       2.00       0.00       1.00       3.00       1.00       6.00       5.00       3.75       3.25       1.20       1.00      -0.58
   14407.00       6.21       3.00       0.00       1.00       3.00       1.00       6.00       5.00       3.75       3.25       1.20       1.00      -0.09
   14407.00       6.85       4.00       0.00       1.00       3.00       1.00       6.00       5.00       3.75       3.25       1.20       1.00       0.54
   14407.00       8.76       5.00       0.00       1.00       3.00       1.00       6.00       5.00       3.75       3.25       1.20       1.00       1.22
   14407.00      10.75       6.00       0.00       1.00       3.00       1.00       6.00       5.00       3.75       3.25       1.20       1.00       1.40
   14407.00        .         7.00       0.00       1.00       3.00       1.00       6.00       5.00       3.75       3.25       1.20       1.00        .  
   14430.00       5.93       1.00       0.00        .         1.00       1.00       6.00       6.00       4.00       3.75       1.00       2.00      -0.51
   14430.00       6.39       2.00       0.00        .         1.00       1.00       6.00       6.00       4.00       3.75       1.00       2.00       0.03
   14430.00        .         3.00       0.00        .         1.00       1.00       6.00       6.00       4.00       3.75       1.00       2.00        .  
   14430.00        .         4.00       0.00        .         1.00       1.00       6.00       6.00       4.00       3.75       1.00       2.00        .  
   14430.00        .         5.00       0.00        .         1.00       1.00       6.00       6.00       4.00       3.75       1.00       2.00        .  
   14430.00        .         6.00       0.00        .         1.00       1.00       6.00       6.00       4.00       3.75       1.00       2.00        .  
   14430.00        .         7.00       0.00        .         1.00       1.00       6.00       6.00       4.00       3.75       1.00       2.00        .  
   14470.00       5.58       1.00       0.00       2.00       1.00       1.00       5.00       8.00       3.50        .         1.00       1.00      -1.20
   14470.00       6.14       2.00       0.00       2.00       1.00       1.00       5.00       8.00       3.50        .         1.00       1.00      -0.86
   14470.00        .         3.00       0.00       2.00       1.00       1.00       5.00       8.00       3.50        .         1.00       1.00        .  
   14470.00       7.13       4.00       0.00       2.00       1.00       1.00       5.00       8.00       3.50        .         1.00       1.00       0.46
   14470.00       9.18       5.00       0.00       2.00       1.00       1.00       5.00       8.00       3.50        .         1.00       1.00       1.39
   14470.00      11.14       6.00       0.00       2.00       1.00       1.00       5.00       8.00       3.50        .         1.00       1.00       1.40
   14470.00      14.09       7.00       0.00       2.00       1.00       1.00       5.00       8.00       3.50        .         1.00       1.00       1.73
   14475.00       5.45       1.00       1.00       1.00       3.00       1.00       5.00       8.00       3.50        .         1.00       1.00      -1.12
   14475.00       6.11       2.00       1.00       1.00       3.00       1.00       5.00       8.00       3.50        .         1.00       1.00      -0.63
   14475.00        .         3.00       1.00       1.00       3.00       1.00       5.00       8.00       3.50        .         1.00       1.00        .  
   14475.00       7.00       4.00       1.00       1.00       3.00       1.00       5.00       8.00       3.50        .         1.00       1.00       0.68
   14475.00       9.05       5.00       1.00       1.00       3.00       1.00       5.00       8.00       3.50        .         1.00       1.00       1.39
   14475.00      11.05       6.00       1.00       1.00       3.00       1.00       5.00       8.00       3.50        .         1.00       1.00       1.21
   14475.00      13.97       7.00       1.00       1.00       3.00       1.00       5.00       8.00       3.50        .         1.00       1.00       1.26
   14492.00       6.02       1.00       0.00       1.00       3.00       1.00       8.00       8.00       4.00       3.40       1.80       1.25        .  
   14492.00       6.49       2.00       0.00       1.00       3.00       1.00       8.00       8.00       4.00       3.40       1.80       1.25        .  
   14492.00        .         3.00       0.00       1.00       3.00       1.00       8.00       8.00       4.00       3.40       1.80       1.25        .  
   14492.00       7.56       4.00       0.00       1.00       3.00       1.00       8.00       8.00       4.00       3.40       1.80       1.25       0.51
   14492.00        .         5.00       0.00       1.00       3.00       1.00       8.00       8.00       4.00       3.40       1.80       1.25        .  
   14492.00        .         6.00       0.00       1.00       3.00       1.00       8.00       8.00       4.00       3.40       1.80       1.25        .  
   14492.00        .         7.00       0.00       1.00       3.00       1.00       8.00       8.00       4.00       3.40       1.80       1.25        .  
   14500.00       5.27       1.00       0.00       1.00       3.00       1.00       7.00       8.00       3.67       2.60       1.00       1.75        .  
   14500.00       5.70       2.00       0.00       1.00       3.00       1.00       7.00       8.00       3.67       2.60       1.00       1.75        .  
   14500.00        .         3.00       0.00       1.00       3.00       1.00       7.00       8.00       3.67       2.60       1.00       1.75        .  
   14500.00       6.78       4.00       0.00       1.00       3.00       1.00       7.00       8.00       3.67       2.60       1.00       1.75        .  
   14500.00       8.75       5.00       0.00       1.00       3.00       1.00       7.00       8.00       3.67       2.60       1.00       1.75       0.92
   14500.00      10.75       6.00       0.00       1.00       3.00       1.00       7.00       8.00       3.67       2.60       1.00       1.75       1.06
   14500.00      13.75       7.00       0.00       1.00       3.00       1.00       7.00       8.00       3.67       2.60       1.00       1.75       0.97
   14510.00       6.04       1.00       0.00       1.00       3.00       1.00       6.00       8.00       3.00       3.00       1.60       1.25        .  
   14510.00       6.50       2.00       0.00       1.00       3.00       1.00       6.00       8.00       3.00       3.00       1.60       1.25        .  
   14510.00        .         3.00       0.00       1.00       3.00       1.00       6.00       8.00       3.00       3.00       1.60       1.25        .  
   14510.00       7.57       4.00       0.00       1.00       3.00       1.00       6.00       8.00       3.00       3.00       1.60       1.25        .  
   14510.00       9.55       5.00       0.00       1.00       3.00       1.00       6.00       8.00       3.00       3.00       1.60       1.25       0.70
   14510.00      11.54       6.00       0.00       1.00       3.00       1.00       6.00       8.00       3.00       3.00       1.60       1.25       0.59
   14510.00      14.57       7.00       0.00       1.00       3.00       1.00       6.00       8.00       3.00       3.00       1.60       1.25       0.46
   14512.00       5.51       1.00       1.00        .         3.00       1.00       5.00       8.00       3.50       2.80       1.00       1.25      -1.60
   14512.00       5.98       2.00       1.00        .         3.00       1.00       5.00       8.00       3.50       2.80       1.00       1.25       0.23
   14512.00        .         3.00       1.00        .         3.00       1.00       5.00       8.00       3.50       2.80       1.00       1.25        .  
   14512.00        .         4.00       1.00        .         3.00       1.00       5.00       8.00       3.50       2.80       1.00       1.25        .  
   14512.00        .         5.00       1.00        .         3.00       1.00       5.00       8.00       3.50       2.80       1.00       1.25        .  
   14512.00        .         6.00       1.00        .         3.00       1.00       5.00       8.00       3.50       2.80       1.00       1.25        .  
   14512.00        .         7.00       1.00        .         3.00       1.00       5.00       8.00       3.50       2.80       1.00       1.25        .  
   14550.00       6.02       1.00       1.00       1.00       4.00       1.00       7.00       4.00       3.00       2.60       2.00       1.50      -0.95
   14550.00       6.52       2.00       1.00       1.00       4.00       1.00       7.00       4.00       3.00       2.60       2.00       1.50       0.18
   14550.00        .         3.00       1.00       1.00       4.00       1.00       7.00       4.00       3.00       2.60       2.00       1.50        .  
   14550.00       7.55       4.00       1.00       1.00       4.00       1.00       7.00       4.00       3.00       2.60       2.00       1.50       1.19
   14550.00       9.50       5.00       1.00       1.00       4.00       1.00       7.00       4.00       3.00       2.60       2.00       1.50       1.53
   14550.00      11.43       6.00       1.00       1.00       4.00       1.00       7.00       4.00       3.00       2.60       2.00       1.50       1.57
   14550.00      14.49       7.00       1.00       1.00       4.00       1.00       7.00       4.00       3.00       2.60       2.00       1.50       1.50
   14584.00       5.32       1.00       0.00       2.00       1.00       1.00       0.00       3.00       3.50       2.60       1.40       1.25      -2.04
   14584.00       5.81       2.00       0.00       2.00       1.00       1.00       0.00       3.00       3.50       2.60       1.40       1.25      -1.17
   14584.00        .         3.00       0.00       2.00       1.00       1.00       0.00       3.00       3.50       2.60       1.40       1.25        .  
   14584.00       6.77       4.00       0.00       2.00       1.00       1.00       0.00       3.00       3.50       2.60       1.40       1.25      -0.59
   14584.00       8.79       5.00       0.00       2.00       1.00       1.00       0.00       3.00       3.50       2.60       1.40       1.25       0.65
   14584.00      10.65       6.00       0.00       2.00       1.00       1.00       0.00       3.00       3.50       2.60       1.40       1.25       0.63
   14584.00      13.77       7.00       0.00       2.00       1.00       1.00       0.00       3.00       3.50       2.60       1.40       1.25       1.07
   14590.00        .         1.00       0.00        .         1.00       1.00        .          .          .          .          .          .          .  
   14590.00       6.22       2.00       0.00        .         1.00       1.00        .          .          .          .          .          .        -0.30
   14590.00        .         3.00       0.00        .         1.00       1.00        .          .          .          .          .          .          .  
   14590.00        .         4.00       0.00        .         1.00       1.00        .          .          .          .          .          .          .  
   14590.00        .         5.00       0.00        .         1.00       1.00        .          .          .          .          .          .          .  
   14590.00        .         6.00       0.00        .         1.00       1.00        .          .          .          .          .          .          .  
   14590.00        .         7.00       0.00        .         1.00       1.00        .          .          .          .          .          .          .  
   14596.00       5.90       1.00       0.00        .         3.00       1.00       5.00       8.00       3.50       2.80       1.80       3.50      -1.52
   14596.00       6.41       2.00       0.00        .         3.00       1.00       5.00       8.00       3.50       2.80       1.80       3.50      -0.67
   14596.00        .         3.00       0.00        .         3.00       1.00       5.00       8.00       3.50       2.80       1.80       3.50        .  
   14596.00        .         4.00       0.00        .         3.00       1.00       5.00       8.00       3.50       2.80       1.80       3.50        .  
   14596.00        .         5.00       0.00        .         3.00       1.00       5.00       8.00       3.50       2.80       1.80       3.50        .  
   14596.00        .         6.00       0.00        .         3.00       1.00       5.00       8.00       3.50       2.80       1.80       3.50        .  
   14596.00        .         7.00       0.00        .         3.00       1.00       5.00       8.00       3.50       2.80       1.80       3.50        .  
   14609.00       5.26       1.00       0.00       2.00       4.00       1.00       5.00       7.00       3.00       3.00       1.40       1.25      -1.32
   14609.00       5.80       2.00       0.00       2.00       4.00       1.00       5.00       7.00       3.00       3.00       1.40       1.25      -0.77
   14609.00        .         3.00       0.00       2.00       4.00       1.00       5.00       7.00       3.00       3.00       1.40       1.25        .  
   14609.00       6.76       4.00       0.00       2.00       4.00       1.00       5.00       7.00       3.00       3.00       1.40       1.25       0.81
   14609.00       8.81       5.00       0.00       2.00       4.00       1.00       5.00       7.00       3.00       3.00       1.40       1.25       1.41
   14609.00      10.56       6.00       0.00       2.00       4.00       1.00       5.00       7.00       3.00       3.00       1.40       1.25       1.46
   14609.00      13.72       7.00       0.00       2.00       4.00       1.00       5.00       7.00       3.00       3.00       1.40       1.25       1.45
   14629.00       6.03       1.00       0.00       2.00       4.00       1.00       8.00       8.00       3.75       2.80       2.20       1.25      -1.49
   14629.00       6.56       2.00       0.00       2.00       4.00       1.00       8.00       8.00       3.75       2.80       2.20       1.25      -0.36
   14629.00        .         3.00       0.00       2.00       4.00       1.00       8.00       8.00       3.75       2.80       2.20       1.25        .  
   14629.00       7.55       4.00       0.00       2.00       4.00       1.00       8.00       8.00       3.75       2.80       2.20       1.25       0.39
   14629.00       9.42       5.00       0.00       2.00       4.00       1.00       8.00       8.00       3.75       2.80       2.20       1.25       1.15
   14629.00      11.36       6.00       0.00       2.00       4.00       1.00       8.00       8.00       3.75       2.80       2.20       1.25       1.59
   14629.00      14.48       7.00       0.00       2.00       4.00       1.00       8.00       8.00       3.75       2.80       2.20       1.25       1.48
   14651.00       5.37       1.00       0.00       2.00       1.00       1.00       6.00       7.00       3.50       3.40       1.20       2.00      -1.64
   14651.00       5.93       2.00       0.00       2.00       1.00       1.00       6.00       7.00       3.50       3.40       1.20       2.00      -0.88
   14651.00        .         3.00       0.00       2.00       1.00       1.00       6.00       7.00       3.50       3.40       1.20       2.00        .  
   14651.00       6.90       4.00       0.00       2.00       1.00       1.00       6.00       7.00       3.50       3.40       1.20       2.00       0.33
   14651.00        .         5.00       0.00       2.00       1.00       1.00       6.00       7.00       3.50       3.40       1.20       2.00        .  
   14651.00        .         6.00       0.00       2.00       1.00       1.00       6.00       7.00       3.50       3.40       1.20       2.00        .  
   14651.00        .         7.00       0.00       2.00       1.00       1.00       6.00       7.00       3.50       3.40       1.20       2.00        .  
   14657.00       5.72       1.00       1.00       2.00       1.00       1.00       8.00       8.00       3.25       2.60       1.00       1.75      -1.82
   14657.00       6.28       2.00       1.00       2.00       1.00       1.00       8.00       8.00       3.25       2.60       1.00       1.75      -1.26
   14657.00        .         3.00       1.00       2.00       1.00       1.00       8.00       8.00       3.25       2.60       1.00       1.75        .  
   14657.00       7.26       4.00       1.00       2.00       1.00       1.00       8.00       8.00       3.25       2.60       1.00       1.75      -0.11
   14657.00       9.27       5.00       1.00       2.00       1.00       1.00       8.00       8.00       3.25       2.60       1.00       1.75       0.62
   14657.00        .         6.00       1.00       2.00       1.00       1.00       8.00       8.00       3.25       2.60       1.00       1.75        .  
   14657.00        .         7.00       1.00       2.00       1.00       1.00       8.00       8.00       3.25       2.60       1.00       1.75        .  
   14688.00       5.79       1.00       0.00        .         3.00       1.00       7.00       8.00       3.00       3.00       2.00       1.75      -0.66
   14688.00       6.21       2.00       0.00        .         3.00       1.00       7.00       8.00       3.00       3.00       2.00       1.75       0.35
   14688.00        .         3.00       0.00        .         3.00       1.00       7.00       8.00       3.00       3.00       2.00       1.75        .  
   14688.00        .         4.00       0.00        .         3.00       1.00       7.00       8.00       3.00       3.00       2.00       1.75        .  
   14688.00        .         5.00       0.00        .         3.00       1.00       7.00       8.00       3.00       3.00       2.00       1.75        .  
   14688.00        .         6.00       0.00        .         3.00       1.00       7.00       8.00       3.00       3.00       2.00       1.75        .  
   14688.00        .         7.00       0.00        .         3.00       1.00       7.00       8.00       3.00       3.00       2.00       1.75        .  
   14711.00       5.47       1.00       1.00       2.00       1.00       1.00       7.00       6.00       3.25       3.40       1.80       1.75      -0.58
   14711.00       5.94       2.00       1.00       2.00       1.00       1.00       7.00       6.00       3.25       3.40       1.80       1.75      -0.16
   14711.00        .         3.00       1.00       2.00       1.00       1.00       7.00       6.00       3.25       3.40       1.80       1.75        .  
   14711.00       6.92       4.00       1.00       2.00       1.00       1.00       7.00       6.00       3.25       3.40       1.80       1.75       0.66
   14711.00       8.91       5.00       1.00       2.00       1.00       1.00       7.00       6.00       3.25       3.40       1.80       1.75       1.73
   14711.00      10.95       6.00       1.00       2.00       1.00       1.00       7.00       6.00       3.25       3.40       1.80       1.75       1.87
   14711.00      13.89       7.00       1.00       2.00       1.00       1.00       7.00       6.00       3.25       3.40       1.80       1.75       1.67
   14715.00       5.07       1.00       1.00       2.00       1.00       1.00       6.00       8.00       2.25       2.00       2.60       2.25      -1.15
   14715.00       5.64       2.00       1.00       2.00       1.00       1.00       6.00       8.00       2.25       2.00       2.60       2.25       0.06
   14715.00        .         3.00       1.00       2.00       1.00       1.00       6.00       8.00       2.25       2.00       2.60       2.25        .  
   14715.00       6.72       4.00       1.00       2.00       1.00       1.00       6.00       8.00       2.25       2.00       2.60       2.25       0.82
   14715.00       8.68       5.00       1.00       2.00       1.00       1.00       6.00       8.00       2.25       2.00       2.60       2.25       1.48
   14715.00        .         6.00       1.00       2.00       1.00       1.00       6.00       8.00       2.25       2.00       2.60       2.25        .  
   14715.00        .         7.00       1.00       2.00       1.00       1.00       6.00       8.00       2.25       2.00       2.60       2.25        .  
   14771.00       5.93       1.00       0.00        .         3.00       1.00       5.00       8.00       3.50       2.80       1.20       2.25        .  
   14771.00       6.48       2.00       0.00        .         3.00       1.00       5.00       8.00       3.50       2.80       1.20       2.25        .  
   14771.00        .         3.00       0.00        .         3.00       1.00       5.00       8.00       3.50       2.80       1.20       2.25        .  
   14771.00       7.45       4.00       0.00        .         3.00       1.00       5.00       8.00       3.50       2.80       1.20       2.25        .  
   14771.00       9.42       5.00       0.00        .         3.00       1.00       5.00       8.00       3.50       2.80       1.20       2.25       0.65
   14771.00        .         6.00       0.00        .         3.00       1.00       5.00       8.00       3.50       2.80       1.20       2.25        .  
   14771.00        .         7.00       0.00        .         3.00       1.00       5.00       8.00       3.50       2.80       1.20       2.25        .  
   14864.00       5.52       1.00       0.00       2.00       4.00       1.00       3.00       6.00       3.50       3.50       1.00       1.00       0.36
   14864.00       6.09       2.00       0.00       2.00       4.00       1.00       3.00       6.00       3.50       3.50       1.00       1.00       1.02
   14864.00        .         3.00       0.00       2.00       4.00       1.00       3.00       6.00       3.50       3.50       1.00       1.00        .  
   14864.00       7.04       4.00       0.00       2.00       4.00       1.00       3.00       6.00       3.50       3.50       1.00       1.00       1.58
   14864.00        .         5.00       0.00       2.00       4.00       1.00       3.00       6.00       3.50       3.50       1.00       1.00        .  
   14864.00        .         6.00       0.00       2.00       4.00       1.00       3.00       6.00       3.50       3.50       1.00       1.00        .  
   14864.00        .         7.00       0.00       2.00       4.00       1.00       3.00       6.00       3.50       3.50       1.00       1.00        .  
   14902.00       5.07       1.00       0.00       2.00       1.00       1.00       6.00       6.00       3.50       3.20       1.20       1.25      -0.35
   14902.00       5.64       2.00       0.00       2.00       1.00       1.00       6.00       6.00       3.50       3.20       1.20       1.25      -0.14
   14902.00       6.00       3.00       0.00       2.00       1.00       1.00       6.00       6.00       3.50       3.20       1.20       1.25      -0.16
   14902.00       6.58       4.00       0.00       2.00       1.00       1.00       6.00       6.00       3.50       3.20       1.20       1.25       0.99
   14902.00       8.64       5.00       0.00       2.00       1.00       1.00       6.00       6.00       3.50       3.20       1.20       1.25       1.73
   14902.00      10.68       6.00       0.00       2.00       1.00       1.00       6.00       6.00       3.50       3.20       1.20       1.25       2.09
   14902.00      13.59       7.00       0.00       2.00       1.00       1.00       6.00       6.00       3.50       3.20       1.20       1.25       2.27
   14903.00       5.29       1.00       1.00       2.00       1.00       1.00       6.00       4.00       3.25       3.20       1.60       1.00      -1.17
   14903.00       5.87       2.00       1.00       2.00       1.00       1.00       6.00       4.00       3.25       3.20       1.60       1.00      -0.47
   14903.00       6.22       3.00       1.00       2.00       1.00       1.00       6.00       4.00       3.25       3.20       1.60       1.00      -0.55
   14903.00       6.80       4.00       1.00       2.00       1.00       1.00       6.00       4.00       3.25       3.20       1.60       1.00       0.90
   14903.00       8.87       5.00       1.00       2.00       1.00       1.00       6.00       4.00       3.25       3.20       1.60       1.00       1.43
   14903.00      10.90       6.00       1.00       2.00       1.00       1.00       6.00       4.00       3.25       3.20       1.60       1.00       1.27
   14903.00        .         7.00       1.00       2.00       1.00       1.00       6.00       4.00       3.25       3.20       1.60       1.00        .  
   14935.00       5.64       1.00       0.00       2.00       1.00       1.00        .          .         3.25       2.80       1.00       2.50      -0.60
   14935.00       6.26       2.00       0.00       2.00       1.00       1.00        .          .         3.25       2.80       1.00       2.50      -0.09
   14935.00        .         3.00       0.00       2.00       1.00       1.00        .          .         3.25       2.80       1.00       2.50        .  
   14935.00       7.18       4.00       0.00       2.00       1.00       1.00        .          .         3.25       2.80       1.00       2.50       0.80
   14935.00       9.22       5.00       0.00       2.00       1.00       1.00        .          .         3.25       2.80       1.00       2.50       1.47
   14935.00      11.18       6.00       0.00       2.00       1.00       1.00        .          .         3.25       2.80       1.00       2.50       1.56
   14935.00        .         7.00       0.00       2.00       1.00       1.00        .          .         3.25       2.80       1.00       2.50        .  
   14936.00       6.11       1.00       1.00       2.00       2.00       1.00       8.00       8.00       3.00       3.40       1.50       1.50      -0.14
   14936.00       6.52       2.00       1.00       2.00       2.00       1.00       8.00       8.00       3.00       3.40       1.50       1.50       0.38
   14936.00        .         3.00       1.00       2.00       2.00       1.00       8.00       8.00       3.00       3.40       1.50       1.50        .  
   14936.00       7.54       4.00       1.00       2.00       2.00       1.00       8.00       8.00       3.00       3.40       1.50       1.50       1.66
   14936.00       9.58       5.00       1.00       2.00       2.00       1.00       8.00       8.00       3.00       3.40       1.50       1.50       2.23
   14936.00      11.42       6.00       1.00       2.00       2.00       1.00       8.00       8.00       3.00       3.40       1.50       1.50       2.01
   14936.00      14.55       7.00       1.00       2.00       2.00       1.00       8.00       8.00       3.00       3.40       1.50       1.50       1.60
